dataset_30_page-blocks.arff, 0.00207032808418819, 0.230769230769231, 0.509422110552764, 0.00570703868103995, 0.0, 0.859770608585111, 0.0869565217391304, 0.543330973809283, 0.0100320749159052, 0.444444444444444, 0.918762088974855, 0.0, 0.0, 0.00501672240802676, 0.889727921096552, 0.0, 0.0812379110251451, 0.0121546961325967, 0.106382978723404
fri_c2_1000_5.arff, 0.0072031422152904, 0.0, 0.0562185929648241, 0.087719298245614, 0.0, 0.441629518874996, 0.0326086956521739, 0.0910102133683891, 0.831966057177493, 0.111111111111111, 0.842198581560284, 0.166666666666667, 0.0416666666666667, 0.0, 0.537505505343613, 0.0, 0.157801418439716, 0.00220994475138122, 0.0531914893617021
cpu_small.arff, 0.00152625182269682, 0.0, 0.593383584589615, 0.523356584231664, 0.0, 0.523066983708759, 0.108695652173913, 0.818282940641116, 0.604656468811559, 0.111111111111111, 0.932896890343699, 0.0769230769230769, 0.0416666666666667, 0.0, 0.665099681917491, 0.0, 0.0671031096563011, 0.00220994475138122, 0.127659574468085
phpWfYmlu.arff, 0.003135410869825, 0.0, 0.386201842546064, 0.77425491439442, 0.0, 0.44364232571432, 0.195652173913043, 0.738193952876934, 0.990268304469739, 0.111111111111111, 0.962512664640324, 0.0476190476190476, 0.0416666666666667, 0.0, 0.448646759708421, 0.0, 0.0374873353596758, 0.00220994475138122, 0.212765957446809
fri_c1_100_5.arff, 0.0766674774993919, 0.0, 8.37520938023451E-4, 0.0093003593320651, 0.0, 0.473535575635472, 0.0326086956521739, 0.0, 0.899979795938984, 0.111111111111111, 0.842198581560284, 0.166666666666667, 0.0416666666666667, 0.0, 0.499327806570023, 0.0, 0.157801418439716, 0.00220994475138122, 0.0531914893617021
analcatdata_wildcat.arff, 0.0468361678681827, 0.0, 0.00722361809045226, 0.00972310293806806, 0.0740740740740741, 0.993439385558932, 0.0326086956521739, 0.00637071493578724, 0.576601590171158, 0.111111111111111, 0.50531914893617, 0.5, 0.125, 0.0, 0.680847540002736, 0.0, 0.49468085106383, 0.00220994475138122, 0.0319148936170213
visualizing_galaxy.arff, 0.0193978328837871, 0.0, 0.0134003350083752, 0.0310716550412175, 0.0, 0.914143757793316, 0.0217391304347826, 0.0225503084235009, 0.916391779887076, 0.111111111111111, 0.808510638297872, 0.2, 0.0416666666666667, 0.0, 0.490115376980694, 0.0, 0.191489361702128, 0.00220994475138122, 0.0425531914893617
visualizing_environmental.arff, 0.0458407955081156, 0.0, 0.00115159128978224, 0.0109913337560769, 0.0, 0.485863833643238, 0.0108695652173913, 0.00111234705228031, 0.954945854026569, 0.111111111111111, 0.757978723404255, 0.25, 0.0416666666666667, 0.0, 0.468474075446692, 0.0, 0.242021276595745, 0.00220994475138122, 0.0319148936170213
fri_c1_500_10.arff, 0.0277851674846538, 0.0, 0.0237646566164154, 0.0475586556753329, 0.0, 0.473310976291187, 0.0869565217391304, 0.040448983719284, 0.903980604101424, 0.111111111111111, 0.918762088974855, 0.0909090909090909, 0.0416666666666667, 0.0, 0.497082059583341, 0.0, 0.0812379110251451, 0.00220994475138122, 0.106382978723404
pwLinear.arff, 0.0702355946027158, 0.0, 0.00586264656616415, 0.020291693088142, 0.0, 0.42600222817748, 0.0869565217391304, 0.010112245929821, 0.969993938781695, 0.111111111111111, 0.918762088974855, 0.0909090909090909, 0.0416666666666667, 0.0, 0.460027234303092, 0.0, 0.0812379110251451, 0.00220994475138122, 0.106382978723404
fri_c2_250_25.arff, 0.133268046990141, 0.0, 0.00963149078726968, 0.0232508983301628, 0.0, 0.438832812130588, 0.25, 0.0151683688947315, 0.887977371451662, 0.111111111111111, 0.97176759410802, 0.0384615384615385, 0.0416666666666667, 0.0, 0.506065047530068, 0.0, 0.0282324058919804, 0.00220994475138122, 0.265957446808511
chscase_funds.arff, 0.027298430400581, 0.0, 0.0053391959798995, 0.0181779750581272, 0.037037037037037, 0.529938574228314, 0.0108695652173913, 0.00859540904034786, 0.940528527315072, 0.111111111111111, 0.50531914893617, 0.25, 0.0416666666666667, 0.306020066889632, 0.476566857380681, 0.308080808080808, 0.49468085106383, 0.305524861878453, 0.0212765957446809
autoPrice.arff, 0.128931582546596, 0.0, 0.00607202680067002, 0.0112027055590784, 0.0, 0.859839908836237, 0.141304347826087, 0.0059662250985944, 0.679180477540137, 0.111111111111111, 0.947473404255319, 0.0625, 0.0416666666666667, 0.0, 0.623267616684063, 0.0, 0.0525265957446809, 0.00220994475138122, 0.159574468085106
mux6.arff, 0.0698336019216736, 0.0, 0.00177973199329983, 0.0133164235890932, 0.222222222222222, 0.240207628802737, 0.0434782608695652, 0.00283142886034988, 1.0, 0.111111111111111, 0.0, 1.0, 0.291666666666667, 0.0, 0.443184131902979, 0.0, 1.0, 0.00220994475138122, 0.0
phpPbCMyg.arff, 0.0104184528807357, 0.307692307692308, 0.262458123953099, 0.102515324455718, 0.0, 0.298865557814443, 0.532608695652174, 0.608554960056629, 0.158705508175891, 0.555555555555556, 0.99120294599018, 0.0, 0.0, 0.00668896321070234, 0.350498431651729, 0.0, 0.00879705400981997, 0.0154696132596685, 0.542553191489362
fri_c1_1000_25.arff, 0.0329306738019947, 0.0, 0.0522403685092127, 0.0957514267596703, 0.0, 0.454957365369878, 0.25, 0.0910102133683891, 0.907981412263865, 0.111111111111111, 0.97176759410802, 0.0384615384615385, 0.0416666666666667, 0.0, 0.494836312596659, 0.0, 0.0282324058919804, 0.00220994475138122, 0.265957446808511
ar4.arff, 0.360151213394012, 0.0, 0.00418760469011725, 0.00401606425702811, 0.0, 0.665331973800886, 0.293478260869565, 7.07857215087471E-4, 0.373705264290833, 0.111111111111111, 0.976950354609929, 0.0333333333333333, 0.0416666666666667, 0.0, 0.794737982621853, 0.0, 0.0230496453900709, 0.00220994475138122, 0.308510638297872
fri_c1_100_50.arff, 0.655536938200238, 0.0, 9.42211055276382E-4, 0.00908898752906362, 0.0, 0.473535575635472, 0.521739130434783, 0.0, 0.879975755126781, 0.111111111111111, 0.990821860659157, 0.0196078431372549, 0.0416666666666667, 0.0, 0.510556541503432, 0.0, 0.00917813934084272, 0.00220994475138122, 0.531914893617021
phpOVbLxn.arff, 0.0688214926892622, 0.0, 0.0625, 0.0126823081800888, 0.0, 0.820618066706381, 0.380434782608696, 0.0611790878754171, 0.172882567835851, 0.111111111111111, 0.984042553191489, 0.0263157894736842, 0.0416666666666667, 0.0, 0.907464448653144, 0.0, 0.0159574468085106, 0.00220994475138122, 0.393617021276596
php79rYE3.arff, 7.27390533818126E-5, 0.230769230769231, 0.86034338358459, 0.0116254491650814, 0.0, 0.963903716649661, 0.0108695652173913, 0.875012640307412, 0.0125961575559905, 0.444444444444444, 0.757978723404255, 0.0, 0.0, 0.00501672240802676, 0.942018083560241, 0.0, 0.242021276595745, 0.0121546961325967, 0.0319148936170213
fri_c0_1000_25.arff, 0.0329306738019947, 0.0, 0.0477386934673367, 0.104840414288734, 0.0, 0.438297557251276, 0.25, 0.0910102133683891, 0.993998787756339, 0.111111111111111, 0.97176759410802, 0.0384615384615385, 0.0416666666666667, 0.0, 0.446552752383001, 0.0, 0.0282324058919804, 0.00220994475138122, 0.265957446808511
mofn-3-7-10.arff, 0.010172301449768, 0.0, 0.103119765494137, 0.0615091946734306, 0.37037037037037, 0.631279334559823, 0.0869565217391304, 0.123773890181009, 0.440974690293414, 0.111111111111111, 0.0, 1.0, 0.458333333333333, 0.0, 0.756978083969539, 0.0, 1.0, 0.00220994475138122, 0.0
phpW0AXSQ.arff, 0.0212673647976364, 0.0769230769230769, 0.168341708542714, 0.0369900655252589, 0.0, 0.856700471577372, 0.358695652173913, 0.204874102538174, 0.165400555012969, 0.222222222222222, 0.982565011820331, 0.0, 0.0, 0.00167224080267559, 0.755856337010129, 0.0, 0.017434988179669, 0.00552486187845304, 0.372340425531915
puma8NH.arff, 8.98138258568296E-4, 0.0, 0.425774706867672, 0.861762840837032, 0.0, 0.437186089810197, 0.0652173913043478, 0.818282940641116, 0.995604580876225, 0.111111111111111, 0.898345153664303, 0.111111111111111, 0.0416666666666667, 0.0, 0.44565138323112, 0.0, 0.101654846335697, 0.00220994475138122, 0.0851063829787234
fri_c4_1000_10.arff, 0.0136350251119665, 0.0, 0.0537060301507538, 0.0927922215176495, 0.0, 0.454957365369878, 0.0869565217391304, 0.0910102133683891, 0.879975755126781, 0.111111111111111, 0.918762088974855, 0.0909090909090909, 0.0416666666666667, 0.0, 0.510556541503432, 0.0, 0.0812379110251451, 0.00220994475138122, 0.106382978723404
jEdit_40_42.arff, 0.0417381280459102, 0.0, 0.00973618090452261, 0.0281124497991968, 0.0, 0.667019025487622, 0.0652173913043478, 0.0175953079178886, 0.978097765534084, 0.111111111111111, 0.898345153664303, 0.111111111111111, 0.0416666666666667, 0.0, 0.455478367231529, 0.0, 0.101654846335697, 0.00220994475138122, 0.0851063829787234
phpGuu4iR.arff, 0.0460133973109783, 0.0, 0.0369556113902848, 0.0145846544071021, 0.481481481481481, 0.711665234575939, 0.152173913043478, 0.0374153099403377, 0.297730482124779, 0.111111111111111, 0.178347934918648, 0.647058823529412, 0.458333333333333, 0.00836120401337793, 0.837384400841799, 0.00332979776789751, 0.821652065081352, 0.00410418310970797, 0.0319148936170213
jungle_chess_2pcs_endgame_lion_elephant.arff, 0.0123377099562764, 0.0769230769230769, 0.212730318257956, 0.256816740646798, 0.962962962962963, 0.780408706602946, 0.478260869565217, 0.465567802608959, 0.516909218480806, 0.0, 0.430058850158443, 0.48936170212766, 0.958333333333333, 0.00167224080267559, 0.378017366664446, 0.00104018933332918, 0.569941149841557, 0.00233271945979128, 0.212765957446809
phpe7BPV1.arff, 0.00265525015600177, 0.230769230769231, 0.149078726968174, 0.00591841048404143, 0.0, 0.942143427798164, 0.0108695652173913, 0.154009505511174, 0.0355414703913096, 0.444444444444444, 0.757978723404255, 0.0, 0.0, 0.00501672240802676, 0.899459590226029, 0.0, 0.242021276595745, 0.0121546961325967, 0.0319148936170213
dataset_186_satimage.arff, 0.0068870496810214, 0.307692307692308, 0.15536013400335, 0.131896005072923, 0.0, 0.0987090454209936, 0.369565217391304, 0.64010516735767, 0.194238480503788, 0.555555555555556, 0.983323749281196, 0.0, 0.0, 0.00668896321070234, 0.149106532713859, 0.0, 0.0166762507188039, 0.0154696132596685, 0.382978723404255
phpGCUgKd.arff, 0.0329306738019947, 0.230769230769231, 0.015180067001675, 0.00887761572606214, 0.148148148148148, 0.162016285113131, 0.108695652173913, 0.040448983719284, 0.171832710374785, 0.111111111111111, 0.621931260229133, 0.153846153846154, 0.0833333333333333, 0.00501672240802676, 0.312930806675437, 0.00291591045045266, 0.378068739770867, 0.00552486187845304, 0.0851063829787234
arsenic-female-bladder.arff, 0.0109909344327962, 0.0, 0.0452261306532663, 0.0166983724371169, 0.037037037037037, 0.809399261536191, 0.0217391304347826, 0.0464152088178785, 0.286081191049276, 0.111111111111111, 0.606382978723404, 0.2, 0.0416666666666667, 0.068561872909699, 0.843923419776871, 0.069023569023569, 0.393617021276596, 0.0701657458563536, 0.0319148936170213
fri_c3_1000_5.arff, 0.0072031422152904, 0.0, 0.0540201005025126, 0.0921581061086451, 0.0, 0.454957365369878, 0.0326086956521739, 0.0910102133683891, 0.87397454288312, 0.111111111111111, 0.842198581560284, 0.166666666666667, 0.0416666666666667, 0.0, 0.513925161983454, 0.0, 0.157801418439716, 0.00220994475138122, 0.0531914893617021
phpBwZPTw.arff, 0.00432195459256349, 0.0, 0.413840033500838, 0.109913337560769, 0.333333333333333, 0.779361670301169, 0.152173913043478, 0.447062392557387, 0.230324508010892, 0.111111111111111, 0.416145181476846, 0.235294117647059, 0.166666666666667, 0.0167224080267559, 0.875220947135552, 0.00947026851166284, 0.583854818523154, 0.010828729281768, 0.074468085106383
kc1.arff, 0.012903699593416, 0.0, 0.181742043551089, 0.0686958359754809, 0.0, 0.999235720232624, 0.206521739130435, 0.203155020730104, 0.309011677018015, 0.111111111111111, 0.964700193423598, 0.0454545454545455, 0.0416666666666667, 0.0, 0.831052002883933, 0.0, 0.0352998065764023, 0.00220994475138122, 0.223404255319149
php8VEQhA.arff, 1.92201239646724E-4, 0.153846153846154, 0.225921273031826, 0.0691185795814838, 0.0, 0.91994569144705, 0.0, 0.541611892001214, 0.120056855768185, 0.333333333333333, 0.673758865248227, 0.0, 0.0, 0.00334448160535117, 0.335547981423272, 0.0, 0.326241134751773, 0.00883977900552486, 0.0212765957446809
triazines.arff, 0.421361072736311, 0.0, 0.00649078726968174, 0.0160642570281124, 0.0, 0.454513103820049, 0.630434782608696, 0.00869653149964607, 0.827922229572445, 0.111111111111111, 0.994070456923614, 0.0163934426229508, 0.0416666666666667, 0.0, 0.539775400147356, 0.0, 0.00592954307638647, 0.00220994475138122, 0.638297872340426
churn.arff, 0.00488766437248701, 0.0, 0.444514237855946, 0.149228492919045, 0.148148148148148, 0.732169151811413, 0.195652173913043, 0.49550005056123, 0.282655096474391, 0.111111111111111, 0.770010131712259, 0.142857142857143, 0.125, 0.0133779264214047, 0.845846566615019, 0.00831588487220772, 0.229989868287741, 0.0081767955801105, 0.170212765957447
analcatdata_lawsuit.arff, 0.0238480755297188, 0.0, 0.0207286432160804, 0.00380469245402663, 0.037037037037037, 0.996069622269503, 0.0217391304347826, 0.0165840833249065, 0.143766434932209, 0.111111111111111, 0.606382978723404, 0.4, 0.0833333333333333, 0.0, 0.923808013522371, 0.0, 0.393617021276596, 0.00220994475138122, 0.0319148936170213
cloud.arff, 0.0947720367641097, 0.0, 0.00303601340033501, 0.00655252589304587, 0.037037037037037, 0.906962352493035, 0.0543478260869565, 8.08979674385681E-4, 0.592510279751415, 0.111111111111111, 0.757978723404255, 0.25, 0.0833333333333333, 0.0, 0.671917621287232, 0.0, 0.242021276595745, 0.00220994475138122, 0.0638297872340425
fri_c1_100_25.arff, 0.333942793366434, 0.0, 6.28140703517588E-4, 0.00972310293806806, 0.0, 0.507158097474833, 0.25, 0.0, 0.93998787756339, 0.111111111111111, 0.97176759410802, 0.0384615384615385, 0.0416666666666667, 0.0, 0.476870336703205, 0.0, 0.0282324058919804, 0.00220994475138122, 0.265957446808511
phpSOw1Kl.arff, 0.0186368913646173, 0.230769230769231, 0.00858458961474037, 0.00486155146903403, 0.0, 0.136390337987546, 0.0326086956521739, 0.0306401051673577, 0.118928723531991, 0.444444444444444, 0.842198581560284, 0.0, 0.0, 0.00501672240802676, 0.241178354564979, 0.0, 0.157801418439716, 0.0121546961325967, 0.0531914893617021
phposACMs.arff, 0.00698760934197654, 0.0769230769230769, 0.360238693467337, 0.0194462058761361, 0.0, 0.845523174060293, 0.206521739130435, 0.371321670543028, 0.0491186326542833, 0.222222222222222, 0.964700193423598, 0.0, 0.0, 0.00167224080267559, 0.920077911418379, 0.0, 0.0352998065764023, 0.00552486187845304, 0.223404255319149
php3BOEY5.arff, 0.0633720417129743, 0.0, 0.0713986599664992, 0.00317057704502219, 0.0, 0.952566128723149, 0.369565217391304, 0.0652239862473455, 0.0427596577784618, 0.111111111111111, 0.983323749281196, 0.027027027027027, 0.0416666666666667, 0.0, 0.980505474689588, 0.0, 0.0166762507188039, 0.00220994475138122, 0.382978723404255
bodyfat.arff, 0.076054917223518, 0.0, 0.00847989949748744, 0.025998731769182, 0.0, 0.544977853116187, 0.130434782608696, 0.0153706138133279, 0.984123777133172, 0.111111111111111, 0.943262411347518, 0.0666666666666667, 0.0416666666666667, 0.0, 0.452095826294573, 0.0, 0.0567375886524823, 0.00220994475138122, 0.148936170212766
dis.arff, 0.00971587356113924, 0.0, 0.383898659966499, 0.0120481927710843, 0.851851851851852, 0.966157679625544, 0.293478260869565, 0.371321670543028, 0.0305570889526101, 0.0, 0.202127659574468, 0.666666666666667, 0.833333333333333, 0.00501672240802676, 0.987355061337531, 0.00170772597419579, 0.797872340425532, 0.00248618784530387, 0.0638297872340425
phpMbJe35.arff, 0.00288125654610477, 0.230769230769231, 0.137981574539363, 0.00591841048404143, 0.0, 0.938728556135066, 0.0108695652173913, 0.143088279906967, 0.0380895226607215, 0.444444444444444, 0.757978723404255, 0.0, 0.0, 0.00501672240802676, 0.893445285173332, 0.0, 0.242021276595745, 0.0121546961325967, 0.0319148936170213
kin8nm.arff, 8.98138258568296E-4, 0.0, 0.43142797319933, 0.850348763474952, 0.0, 0.450054678012663, 0.0652173913043478, 0.818282940641116, 0.982418323504899, 0.111111111111111, 0.898345153664303, 0.111111111111111, 0.0416666666666667, 0.0, 0.453053137215545, 0.0, 0.101654846335697, 0.00220994475138122, 0.0851063829787234
no2.arff, 0.0200669080086425, 0.0, 0.021356783919598, 0.0524202071443669, 0.0, 0.477758043308017, 0.0543478260869565, 0.040448983719284, 0.995999191837559, 0.111111111111111, 0.884308510638298, 0.125, 0.0416666666666667, 0.0, 0.445429878889661, 0.0, 0.115691489361702, 0.00220994475138122, 0.074468085106383
phpXeun7q.arff, 0.0495106386023152, 0.0, 0.0467964824120603, 0.00951173113506658, 0.0, 0.821197025947237, 0.195652173913043, 0.0444938820912125, 0.170202751493791, 0.111111111111111, 0.962512664640324, 0.0476190476190476, 0.0416666666666667, 0.0, 0.908968692103641, 0.0, 0.0374873353596758, 0.00220994475138122, 0.212765957446809
php9xWOpn.arff, 0.0220180118981649, 0.0, 0.127826633165829, 0.142041851616994, 0.0, 0.999716488290263, 0.33695652173913, 0.186166447568005, 0.693395046799048, 0.111111111111111, 0.980913642052566, 0.0294117647058823, 0.0416666666666667, 0.0, 0.615288647239873, 0.0, 0.0190863579474343, 0.00220994475138122, 0.351063829787234
rmftsa_ctoarrivals.arff, 0.0141027984135429, 0.0, 0.01214405360134, 0.021137180300148, 0.037037037037037, 0.873724552306503, 0.0, 0.0165840833249065, 0.765104066220341, 0.111111111111111, 0.336879432624113, 0.333333333333333, 0.0416666666666667, 0.0167224080267559, 0.575036701196794, 0.0168350168350168, 0.663120567375886, 0.0187845303867403, 0.0106382978723404
disclosure_x_tampered.arff, 0.00725755089236198, 0.0, 0.0301507537688442, 0.0689072077784823, 0.0, 0.486642085661607, 0.0108695652173913, 0.0568308221255941, 0.987912966276614, 0.111111111111111, 0.757978723404255, 0.25, 0.0416666666666667, 0.0, 0.449968866001715, 0.0, 0.242021276595745, 0.00220994475138122, 0.0319148936170213
servo.arff, 0.0379991515816508, 0.0, 0.00858458961474037, 0.00782075671105474, 0.148148148148148, 0.625984680682215, 0.0217391304347826, 0.00677520477298008, 0.454979726374103, 0.111111111111111, 0.0, 0.2, 0.0416666666666667, 0.00501672240802676, 0.749116730388069, 0.00310422372299424, 1.0, 0.00950276243093923, 0.0
fri_c4_100_50.arff, 0.655536938200238, 0.0, 9.42211055276382E-4, 0.00908898752906362, 0.0, 0.43991305379611, 0.521739130434783, 0.0, 0.879975755126781, 0.111111111111111, 0.990821860659157, 0.0196078431372549, 0.0416666666666667, 0.0, 0.510556541503432, 0.0, 0.00917813934084272, 0.00220994475138122, 0.531914893617021
fri_c4_250_10.arff, 0.0560854522300285, 0.0, 0.00900335008375209, 0.0245191291481716, 0.0, 0.429920818390035, 0.0869565217391304, 0.0151683688947315, 0.93598706940095, 0.111111111111111, 0.918762088974855, 0.0909090909090909, 0.0416666666666667, 0.0, 0.479116083689887, 0.0, 0.0812379110251451, 0.00220994475138122, 0.106382978723404
cars1.arff, 0.0257374659910182, 0.0769230769230769, 0.0207286432160804, 0.0141619108010991, 0.037037037037037, 0.435584834872203, 0.0543478260869565, 0.0295277581150774, 0.346806830621935, 0.222222222222222, 0.757978723404255, 0.0, 0.0, 0.00501672240802676, 0.583543318570589, 0.00336700336700337, 0.242021276595745, 0.00883977900552486, 0.0638297872340425
parity5_plus_5.arff, 0.0120739773769013, 0.0, 0.0544388609715243, 0.117522722468823, 0.37037037037037, 0.420322370990926, 0.0869565217391304, 0.103549398321367, 0.99110140533265, 0.111111111111111, 0.0, 1.0, 0.458333333333333, 0.0, 0.44817912075236, 0.0, 1.0, 0.00220994475138122, 0.0
fri_c2_1000_25.arff, 0.0329306738019947, 0.0, 0.0540201005025126, 0.0921581061086451, 0.0, 0.443850826624143, 0.25, 0.0910102133683891, 0.87397454288312, 0.111111111111111, 0.97176759410802, 0.0384615384615385, 0.0416666666666667, 0.0, 0.513925161983454, 0.0, 0.0282324058919804, 0.00220994475138122, 0.265957446808511
disclosure_x_noise.arff, 0.00725755089236198, 0.0, 0.0299413735343384, 0.0693299513844853, 0.0, 0.486642085661607, 0.0108695652173913, 0.0568308221255941, 0.993956483138307, 0.111111111111111, 0.757978723404255, 0.25, 0.0416666666666667, 0.0, 0.446576498952347, 0.0, 0.242021276595745, 0.00220994475138122, 0.0319148936170213
phpTJRsqa.arff, 0.00263647909534743, 0.384615384615385, 0.225188442211055, 8.45487212005918E-4, 0.0, 0.348428943423447, 0.0978260869565217, 0.485185559712812, 0.00184002153889853, 0.666666666666667, 0.926418439716312, 0.0, 0.0, 0.00836120401337793, 0.385642023526384, 0.0, 0.0735815602836879, 0.0187845303867403, 0.117021276595745
php8MUpOC.arff, 4.58843002626426E-5, 0.230769230769231, 0.902742881072027, 0.0116254491650814, 0.0, 0.965082106889886, 0.0108695652173913, 0.917382950753362, 0.0120115037147761, 0.444444444444444, 0.757978723404255, 0.0, 0.0, 0.00501672240802676, 0.943163999631299, 0.0, 0.242021276595745, 0.0121546961325967, 0.0319148936170213
puma32H.arff, 0.00466681964333943, 0.0, 0.427240368509213, 0.858803635595012, 0.0, 0.442333525091183, 0.326086956521739, 0.818282940641116, 0.992185921557733, 0.111111111111111, 0.980012894906512, 0.0303030303030303, 0.0416666666666667, 0.0, 0.447570356486342, 0.0, 0.0199871050934881, 0.00220994475138122, 0.340425531914894
phppZkQRw.arff, 0.035664224033082, 0.0, 0.0173785594639866, 0.0224054111181568, 0.037037037037037, 0.996810225871052, 0.0652173913043478, 0.0222469410456062, 0.668683074047884, 0.111111111111111, 0.786052009456265, 0.111111111111111, 0.0416666666666667, 0.00167224080267559, 0.629160054237562, 0.00168350168350168, 0.213947990543735, 0.00386740331491713, 0.074468085106383
pollen.arff, 0.00149066742639224, 0.0, 0.196503350083752, 0.406467977171845, 0.0, 1.0, 0.0326086956521739, 0.379006977449692, 1.0, 0.111111111111111, 0.842198581560284, 0.166666666666667, 0.0416666666666667, 0.0, 0.443184131902979, 0.0, 0.157801418439716, 0.00220994475138122, 0.0531914893617021
fri_c2_1000_50.arff, 0.065090088285375, 0.0, 0.0560092127303183, 0.088142041851617, 0.0, 0.452736057620731, 0.521739130434783, 0.0910102133683891, 0.835966865339933, 0.111111111111111, 0.990821860659157, 0.0196078431372549, 0.0416666666666667, 0.0, 0.535259758356931, 0.0, 0.00917813934084272, 0.00220994475138122, 0.531914893617021
phpfKh1CO.arff, 0.0257971309529539, 0.0769230769230769, 0.0281616415410385, 0.00972310293806806, 0.037037037037037, 0.990178684567255, 0.0652173913043478, 0.0343816361613914, 0.213477486247463, 0.111111111111111, 0.786052009456265, 0.111111111111111, 0.0416666666666667, 0.00167224080267559, 0.688174712268262, 0.00168350168350168, 0.213947990543735, 0.00386740331491713, 0.074468085106383
newton_hema.arff, 0.0362384992917138, 0.0, 0.00240787269681742, 0.0145846544071021, 0.037037037037037, 0.720907031278544, 0.0108695652173913, 0.00404489837192841, 1.0, 0.111111111111111, 0.50531914893617, 0.25, 0.0416666666666667, 0.0150501672240803, 0.443184131902979, 0.0151515151515152, 0.49468085106383, 0.0171270718232044, 0.0212765957446809
visualizing_soil.arff, 2.29227479086559E-4, 0.0, 0.492671691792295, 0.821602198266751, 0.037037037037037, 0.999646321014231, 0.0217391304347826, 0.863686924866013, 0.899875620283788, 0.111111111111111, 0.606382978723404, 0.4, 0.0833333333333333, 0.0, 0.499386282796386, 0.0, 0.393617021276596, 0.00220994475138122, 0.0319148936170213
fri_c1_250_5.arff, 0.0303579206433242, 0.0, 0.00879396984924623, 0.0249418727541746, 0.0, 0.465568793352249, 0.0326086956521739, 0.0151683688947315, 0.951990302050712, 0.111111111111111, 0.842198581560284, 0.166666666666667, 0.0416666666666667, 0.0, 0.47013309574316, 0.0, 0.157801418439716, 0.00220994475138122, 0.0531914893617021
phpVlMenI.arff, 0.00359471206622868, 0.230769230769231, 0.114845058626466, 0.00169097442401184, 0.0, 0.950620615739793, 0.0108695652173913, 0.116493073111538, 0.014177860932156, 0.444444444444444, 0.757978723404255, 0.0, 0.0, 0.00501672240802676, 0.90775958681558, 0.0, 0.242021276595745, 0.0121546961325967, 0.0319148936170213
fri_c4_1000_50.arff, 0.065090088285375, 0.0, 0.0537060301507538, 0.0927922215176495, 0.0, 0.491608943230804, 0.521739130434783, 0.0910102133683891, 0.879975755126781, 0.111111111111111, 0.990821860659157, 0.0196078431372549, 0.0416666666666667, 0.0, 0.510556541503432, 0.0, 0.00917813934084272, 0.00220994475138122, 0.531914893617021
strikes.arff, 0.0138923004278335, 0.0, 0.0280569514237856, 0.0653138871274572, 0.0, 0.982507276428114, 0.0434782608695652, 0.0530892911315603, 0.991998383675119, 0.111111111111111, 0.866261398176292, 0.142857142857143, 0.0416666666666667, 0.0, 0.447675625876342, 0.0, 0.133738601823708, 0.00220994475138122, 0.0638297872340425
phpjX67St.arff, 0.0460133973109783, 0.0, 0.0369556113902848, 0.0145846544071021, 0.481481481481481, 0.711665234575939, 0.152173913043478, 0.0374153099403377, 0.297730482124779, 0.111111111111111, 0.178347934918648, 0.647058823529412, 0.458333333333333, 0.00836120401337793, 0.837384400841799, 0.00332979776789751, 0.821652065081352, 0.00410418310970797, 0.0319148936170213
disclosure_z.arff, 0.00725755089236198, 0.0, 0.0315117252931323, 0.0661593743394631, 0.0, 0.48328492009217, 0.0108695652173913, 0.0568308221255941, 0.948630106675611, 0.111111111111111, 0.757978723404255, 0.25, 0.0416666666666667, 0.0, 0.472019251822609, 0.0, 0.242021276595745, 0.00220994475138122, 0.0319148936170213
phpjG28NS.arff, 0.192695594259983, 0.0, 0.0187395309882747, 0.00549566687803847, 0.0, 0.806558649092005, 0.380434782608696, 0.0154717362726262, 0.213279817859991, 0.111111111111111, 0.984042553191489, 0.0263157894736842, 0.0416666666666667, 0.0, 0.884788529481705, 0.0, 0.0159574468085106, 0.00220994475138122, 0.393617021276596
sensory.arff, 0.0262843948087627, 0.0, 0.0303601340033501, 0.0503064891143521, 0.407407407407407, 0.587345375647084, 0.0978260869565217, 0.048134290625948, 0.829826736146188, 0.111111111111111, 0.0, 0.416666666666667, 0.208333333333333, 0.00668896321070234, 0.53870635616288, 0.00301723764567314, 1.0, 0.00607734806629834, 0.0
fri_c3_1000_25.arff, 0.0329306738019947, 0.0, 0.053391959798995, 0.093426336926654, 0.0, 0.484945019983363, 0.25, 0.0910102133683891, 0.885976967370441, 0.111111111111111, 0.97176759410802, 0.0384615384615385, 0.0416666666666667, 0.0, 0.507187921023409, 0.0, 0.0282324058919804, 0.00220994475138122, 0.265957446808511
kc1-binary.arff, 0.842283331269246, 0.0, 0.00397822445561139, 0.0124709363770873, 0.0, 0.622735516297638, 1.0, 0.00455051066841946, 0.827551372308593, 0.111111111111111, 1.0, 0.0105263157894737, 0.0416666666666667, 0.0, 0.539983570984089, 0.0, 0.0, 0.00220994475138122, 1.0
fri_c2_250_50.arff, 0.261905704923662, 0.0, 0.00942211055276382, 0.0236736419361657, 0.0, 0.438832812130588, 0.521739130434783, 0.0151683688947315, 0.903980604101424, 0.111111111111111, 0.990821860659157, 0.0196078431372549, 0.0416666666666667, 0.0, 0.497082059583341, 0.0, 0.00917813934084272, 0.00220994475138122, 0.531914893617021
